run_id,account_id,tier,timeframe,market,venue,leverage,starting_equity,ending_equity,fee_bps_per_side,adverse_fill_bps_per_side,funding_included,equity_time,equity
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-06T00:00:00+00:00,13024.021415755848
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-06T04:00:00+00:00,13072.330593080747
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-06T08:00:00+00:00,13288.001292808342
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-06T12:00:00+00:00,13200.175958046239
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-06T16:00:00+00:00,13131.740616810574
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-06T20:00:00+00:00,12920.206238824343
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-07T00:00:00+00:00,13105.545904482064
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-07T04:00:00+00:00,13088.167402198098
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-07T08:00:00+00:00,13022.022313138565
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-07T12:00:00+00:00,13156.562132278916
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-07T16:00:00+00:00,13435.471282713064
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-07T20:00:00+00:00,13487.492740427511
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-08T00:00:00+00:00,13546.30894123654
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-08T04:00:00+00:00,13418.579173004542
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-08T08:00:00+00:00,13462.582668317213
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-08T12:00:00+00:00,13445.833848608068
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-08T16:00:00+00:00,13585.813389352312
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-08T20:00:00+00:00,13474.023212531134
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-09T00:00:00+00:00,13611.041562523122
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-09T04:00:00+00:00,13421.695395450428
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-09T08:00:00+00:00,13389.752787851732
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-09T12:00:00+00:00,13481.620695262165
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-09T16:00:00+00:00,13464.02336621184
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-09T20:00:00+00:00,13335.68056915397
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-10T00:00:00+00:00,12503.69135981659
d85ad7e2888f47b79e6eead8595df555,521aec0492a4a3fcad91a8ad8c034711,flagship,4h,spot,aster,1,10000,154270.74150937443,4,20,0,2020-05-10T00:00:00+00:00,12502.530455246975
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-10T04:00:00+00:00,12637.628074363225
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-10T08:00:00+00:00,12596.755307183812
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-10T12:00:00+00:00,12502.27868199647
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-10T16:00:00+00:00,12471.904808583395
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-10T20:00:00+00:00,12588.495791938607
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-11T00:00:00+00:00,12542.35635593377
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-11T04:00:00+00:00,12520.778247041942
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-11T08:00:00+00:00,12649.706277977308
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-11T12:00:00+00:00,12642.266733948854
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-11T16:00:00+00:00,12586.667266323391
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-11T20:00:00+00:00,12554.333120111727
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-12T00:00:00+00:00,12702.150278715173
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-12T04:00:00+00:00,12675.965360775223
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-12T08:00:00+00:00,12764.459299323535
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-12T12:00:00+00:00,12766.237916305809
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-12T16:00:00+00:00,12728.151020795482
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-12T20:00:00+00:00,12737.282546247736
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-13T00:00:00+00:00,12762.625434330648
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-13T04:00:00+00:00,12742.57540985071
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-13T08:00:00+00:00,12799.387281923651
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-13T12:00:00+00:00,12873.393509012734
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-13T16:00:00+00:00,12891.706321979578
d85ad7e2888f47b79e6eead8595df555,521aec0492a4a3fcad91a8ad8c034711,flagship,4h,spot,aster,1,10000,154270.74150937443,4,20,0,2020-05-13T16:00:00+00:00,12890.436159262568
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-13T20:00:00+00:00,12937.892173467124
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-14T00:00:00+00:00,12951.036012651766
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-14T04:00:00+00:00,12986.515742059772
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-14T08:00:00+00:00,13078.561859310932
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-14T12:00:00+00:00,13076.893168076247
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-14T16:00:00+00:00,13063.37123797818
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-14T20:00:00+00:00,13089.841493204425
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-15T00:00:00+00:00,12949.072891814165
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-15T04:00:00+00:00,13020.32083754386
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-15T08:00:00+00:00,13019.148054074143
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-15T12:00:00+00:00,12957.35734094663
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-15T16:00:00+00:00,12885.192941944395
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-15T20:00:00+00:00,12822.04059020324
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-16T00:00:00+00:00,12936.320603858276
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-16T04:00:00+00:00,12918.40554077343
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-16T08:00:00+00:00,12930.061919257025
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-16T12:00:00+00:00,12930.189045096484
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-16T16:00:00+00:00,12910.976992833159
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-16T20:00:00+00:00,12945.353805675457
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-17T00:00:00+00:00,13015.409552699846
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-17T04:00:00+00:00,13012.85754068467
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-17T08:00:00+00:00,13002.460874911718
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-17T12:00:00+00:00,13187.511996878242
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-17T16:00:00+00:00,13150.7968153812
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-17T20:00:00+00:00,13112.734529223573
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-18T00:00:00+00:00,13387.953752231626
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-18T04:00:00+00:00,13335.961492518905
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-18T08:00:00+00:00,13258.958071794965
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-18T12:00:00+00:00,13262.461040808665
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-18T16:00:00+00:00,13304.271835775526
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-18T20:00:00+00:00,13330.449465055026
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-19T00:00:00+00:00,13158.046195697592
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-19T04:00:00+00:00,13205.84103950199
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-19T08:00:00+00:00,13307.53725772892
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-19T12:00:00+00:00,13299.417291592186
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-19T16:00:00+00:00,13342.638728176524
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-19T20:00:00+00:00,13464.195597262493
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-20T00:00:00+00:00,13398.244003647158
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-20T04:00:00+00:00,13446.989977135903
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-20T08:00:00+00:00,13435.881810452767
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-20T12:00:00+00:00,13189.243445312663
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-20T16:00:00+00:00,13312.056405018127
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-20T20:00:00+00:00,13356.725657829342
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-21T00:00:00+00:00,13301.485667205134
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-21T04:00:00+00:00,13275.339284089485
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-21T08:00:00+00:00,13235.63376343473
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-21T12:00:00+00:00,12926.766335478715
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-21T16:00:00+00:00,12903.492671315116
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-21T20:00:00+00:00,12894.819263316072
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-22T00:00:00+00:00,12835.448852132955
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-22T04:00:00+00:00,12979.172998714443
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-22T08:00:00+00:00,13065.638679713154
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-22T12:00:00+00:00,13089.088420016971
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-22T16:00:00+00:00,13176.394356288416
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-22T20:00:00+00:00,13178.554594398718
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-23T00:00:00+00:00,13256.513401076922
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-23T04:00:00+00:00,13213.564313754148
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-23T08:00:00+00:00,13151.16567981082
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-23T12:00:00+00:00,13142.02794136767
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-23T16:00:00+00:00,13137.409779927268
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-23T20:00:00+00:00,13129.715894640707
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-24T00:00:00+00:00,13202.82312740646
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-24T04:00:00+00:00,13224.778117914175
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-24T08:00:00+00:00,13124.801137560815
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-24T12:00:00+00:00,13048.103258402924
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-24T16:00:00+00:00,13051.3016232684
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-24T20:00:00+00:00,12784.096104058848
d85ad7e2888f47b79e6eead8595df555,521aec0492a4a3fcad91a8ad8c034711,flagship,4h,spot,aster,1,10000,154270.74150937443,4,20,0,2020-05-24T20:00:00+00:00,12782.902778196323
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-25T00:00:00+00:00,12811.350750025029
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-25T04:00:00+00:00,12882.2686602432
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-25T08:00:00+00:00,12836.909710450906
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-25T12:00:00+00:00,12851.841987437003
d85ad7e2888f47b79e6eead8595df555,86ec0d3b83330c9446c948d636387edf,flagship,4h,futures,aster,1,10000,154055.63170753172,4,20,0,2020-05-25T16:00:00+00:00,12941.80800318182
